"Respondent","RLH","Bx","By"
4343,0.9825162296,-0.4807116502,-1.052579288
4344,0.867269557,1.402673565,0.4783961182
4345,0.9816592148,-0.4164917886,-1.206958118
4346,0.7380286759,0.1957449591,0.9936105142
4347,0.7541942531,1.258469417,-1.012861847
4348,0.8521815125,0.7538304633,-1.279047835
4349,0.9858744034,-0.1364881922,-1.289460855
4350,0.9852463394,-0.3133323498,-1.147523185
4351,0.9837662324,-0.4202847365,-1.114608661
4352,0.9893380289,0.1571552568,-1.280542615
4353,0.8551221928,1.558571417,-0.5214357422
4354,0.8596353509,2.132168193,-0.3587018271
4355,0.9876476714,0.01547962931,-1.321981915
4356,0.9699930839,1.310720061,1.02526229
4357,0.5415698129,0.773908571,-0.8437515083
4358,0.974527857,-0.09049582956,-1.229093977
4359,0.9859993191,-0.1205006163,-1.140444979
4360,0.9801248277,-0.4575639672,-1.150200363
4361,0.9235740769,1.959768223,-0.7998744638
4362,0.7768981096,1.08299139,-1.388537942
4363,0.5671017962,0.2886538707,-0.06812247108
4364,0.6979582166,-0.03663955845,0.343473538
4365,0.9703960085,-0.4252094456,-1.049432304
4366,0.9632402699,1.327866881,0.9828973827
4367,0.9849441572,-0.04978920117,-1.31803442
4368,0.9850177073,-0.1684884356,-1.278787033
4369,0.9702150824,-0.4468228398,-1.173657237
4370,0.8616050733,0.7922048638,-1.287442426
4371,0.592052488,-0.7536799415,0.8290264461
4372,0.9801580179,-0.2657651821,-1.242723223
4373,0.8852474448,1.229468442,-0.2152781397
4374,0.9834956703,0.0596665523,-1.34703547
4375,0.9776261817,-0.5137359335,-1.093755817
4376,0.9679651008,1.455991923,0.7755416991
4377,0.7763627537,0.4172549882,0.8661381357
4378,0.9496522916,1.250132826,-1.732475121
4379,0.9480500545,1.569521941,1.0014316
4380,0.8296011991,1.007315312,-0.9428614889
4381,0.8790068654,1.155760627,0.3406002655
4382,0.776780161,0.4270218911,0.6855975665
4383,0.9599947457,1.433892466,1.010803917
4384,0.9153218396,1.292096407,0.1901990701
4385,0.9800879293,-0.5264693251,-0.9788661
4386,0.7596448339,1.243043149,-1.206516404
4387,0.9862604413,-0.2279277198,-1.265816836
4388,0.9661917848,1.195151851,1.027294173
4389,0.9783051283,-0.6011129107,-0.786011511
4390,0.9843113251,-0.1787824474,-1.219496134
4391,0.9208457962,1.516813168,-1.65488736
4392,0.98656591,-0.05889053654,-1.30181851
4393,0.8046095158,0.4777199848,0.8403534414
4394,0.8862483516,1.487959264,-0.9789225413
4395,0.8685743182,1.472474887,0.1786698921
4396,0.9820993093,1.554281911,0.07931430084
4397,0.9619390386,1.514936471,0.7509361257
4398,0.9807324424,-0.1480139076,-1.145075545
4399,0.9843294569,-0.08863095579,-1.22001901
4400,0.9773570508,-0.5524166662,-0.9874616351
4401,0.9795620439,-0.4792170999,-1.026614474
4402,0.9603948512,1.627924006,0.5339530073
4403,0.9795081683,1.46013491,0.3937821467
4404,0.627802931,0.7612734038,-0.8767317785
4405,0.9722461679,-0.4790957764,-1.113733562
4406,0.7442649457,-0.8982341392,0.6551869181
4407,0.9862056689,-0.1530461492,-1.29247827
4408,0.9773448642,-0.4221022751,-1.140603357
4409,0.7444456003,1.279293692,-1.259860956
4410,0.9809239679,-0.4195663274,-1.048055131
4411,0.9779128737,-0.4174413746,-1.112312567
4412,0.4650004767,0.381886741,0.3421697083
4413,0.9895989494,0.07117855458,-1.328372413
4414,0.9832564585,-0.01227024907,-1.31874927
4415,0.9406119723,1.3112636,-1.561418643
4416,0.7595881312,1.310412667,-1.097585528
4417,0.9314121279,1.836503747,-1.003918524
4418,0.9062037098,1.598176734,0.7452309278
4419,0.9782765659,-0.1405989519,-1.219783935
4420,0.9128040839,0.7789767754,0.9945440674
4421,0.9473142465,1.035655,1.252893418
4422,0.8351351939,-0.7816890392,0.4528945028
4423,0.974130436,-0.2690460948,-1.29600468
4424,0.5293065484,0.06279527347,1.504187827
4425,0.7825479578,1.844726048,-1.391079413
4426,0.9794398158,-0.5851268185,-1.08639846
4427,0.9264934489,1.589731608,-1.561895584
4428,0.9755013866,-0.4479395813,-1.205567795
4429,0.9799486408,-0.3251922875,-1.246245671
4430,0.8585497845,1.418590946,-0.7013301222
4431,0.6219178559,0.2188170716,0.9735357236
4432,0.9765754113,-0.07277631224,-1.289365746
4433,0.7170615282,1.527332547,-0.1811913064
4434,0.7756814958,0.5640475439,-1.491355605
4435,0.9816350811,-0.03687768811,-1.218299685
4436,0.9702504955,-0.5012689843,-1.035059583
4437,0.9772534708,-0.2585700544,-1.115590139
4438,0.8600260908,0.7062036154,-1.245607115
4439,0.9814758721,-0.06738784263,-1.319943594
4440,0.7520968719,1.153766642,-1.009213717
4441,0.7855988774,1.190504403,-2.156862922
4442,0.9794723095,0.002973250204,-1.264074609
4443,0.9736556062,1.654308439,0.3279370918
4444,0.7338507393,-1.021974123,0.8582687093
4445,0.8056816679,1.796261497,-1.270322212
4446,0.6571852628,1.959185869,-1.828549527
4447,0.9748751691,-0.5627421071,-1.000988551
4448,0.8574011173,1.601136146,-0.6674328768
4449,0.9771714566,-0.252188313,-1.223130431
4450,0.8881696439,1.771525432,0.9002763895
4451,0.6170117344,0.9880689134,-0.05551421211
4452,0.8592672301,1.444839597,-0.1498139476
4453,0.9157327918,1.764439363,-0.9579215362
4454,0.7504679714,1.455879026,-1.47802026
4455,0.7089381012,0.1748465432,0.4817807658
4456,0.6696164757,1.730516397,-1.906281129
4457,0.9744033215,1.328512892,0.9108020673
4458,0.5698609232,1.061894965,-1.719880171
4459,0.8520824646,0.9491235892,-1.162167734
4460,0.8358574752,1.436773266,-1.586719146
4461,0.9859197725,-0.2346680795,-1.214891271
4462,0.8528055147,1.58624257,0.1310362915
4463,0.979813066,-0.284968374,-1.226475223
4464,0.8592238026,0.3964925479,-1.344465255
4465,0.9772042016,-0.1183045748,-1.225328058
4466,0.8688783198,0.7452577973,-1.413194108
4467,0.972482984,1.682809137,0.246427795
4468,0.9804303222,-0.6165039743,-0.8776169745
4469,0.9742790334,-0.1268513943,-1.198152051
4470,0.8970232002,1.149394043,-2.038343773
4471,0.8544364056,1.236070904,-1.518112433
4472,0.8755671301,1.232824378,0.3663190453
4473,0.978751784,-0.3177065186,-1.059796921
4474,0.8916633507,0.9924158561,0.5880839459
4475,0.7289187316,-0.8328165244,0.5781795344
4476,0.5854592889,-0.1650521093,0.8534904729
4477,0.6111110503,0.4261775165,0.3567128339
4478,0.9724811482,-0.0893133541,-1.180878603
4479,0.7148556613,1.707701362,-0.1436235006
4480,0.9629995384,-0.3273565551,-1.171139658
4481,0.9755544919,-0.4635785668,-1.153162056
4482,0.9620217204,-0.2026237337,-1.208841121
4483,0.9815890495,-0.3901809542,-1.021957983
4484,0.9444379504,1.343081891,-1.50843417
4485,0.9848596891,0.08357981539,-1.293992428
4486,0.6759124838,0.8318507426,0.3604669366
4487,0.9553674785,1.258743383,1.130296196
4488,0.9777360609,-0.2658793251,-1.261908715
4489,0.9898958972,0.4453379152,-1.14836901
4490,0.9778005698,-0.5752051378,-0.8246032129
4491,0.4154945876,0.8297857247,0.1114689367
4492,0.9751766823,-0.5159628354,-1.02048131
4493,0.8910686999,1.852450381,-0.7250790245
4494,0.9601686809,1.347813946,0.9943964607
4495,0.9121605268,1.621983287,-1.456955749
4496,0.4269559399,-0.05402866859,0.03107967098
4497,0.9794745159,-0.1012156925,-1.329793306
4498,0.8622028548,1.184036048,-0.8261534006
4499,0.9826978361,-0.1235708216,-1.345922117
4500,0.9855435077,-0.1935042264,-1.148599603
4501,0.9783709051,1.48367316,0.2328190328
4502,0.9868818484,0.1150521504,-1.28904067
4503,0.9789696316,-0.1782083122,-1.328492302
4504,0.5812232444,0.2258761228,0.5335439616
4505,0.8384939716,2.111492743,-1.138438655
4506,0.9872764273,-0.2298866388,-1.290777028
4507,0.9792582682,-0.4988084425,-1.132726797
4508,0.9788798576,-0.2343804487,-1.193422921
4509,0.9561073585,1.336717583,1.064683211
4510,0.9740357393,1.614752806,0.3626267806
4511,0.984803021,0.01667988343,-1.335805379
4512,0.980584453,1.455341572,0.3971353248
4513,0.9814684178,-0.482671067,-1.172642516
4514,0.9727803458,-0.3013016148,-1.198219955
4515,0.8567400088,1.432204664,-0.7237108163
4516,0.9750777693,1.198004556,0.98106673
4517,0.8596427808,1.824806076,-1.145909162
4518,0.9060391854,1.540020808,0.5647256004
4519,0.9826664291,-0.09543656144,-1.30574799
4520,0.9413143922,1.255587523,-1.61214549
4521,0.9736710919,-0.46388018,-1.17401456
4522,0.9764504004,-0.04182310953,-1.326685238
4523,0.9759770088,1.091052648,1.066857077
4524,0.8639119505,0.6909749748,-1.238245943
4525,0.933804419,1.292348849,-1.631147056
4526,0.8503382363,0.6620364889,0.7495801232
4527,0.8471115938,2.068669295,-0.3790684875
4528,0.6615998061,-0.2616707194,1.447239481
4529,0.9868732434,-0.1237531156,-1.313289106
4530,0.928500445,1.762045076,-0.7018089982
4531,0.8178390366,0.8181412869,-1.134882043
4532,0.6386016924,0.8408848809,-0.23440424
4533,0.9551491637,1.147335791,1.237136732
4534,0.8863971584,1.631583941,0.2848943634
4535,0.8350763592,1.352210287,-1.420958517
4536,0.989601069,-0.1146392641,-1.248379759
4537,0.926728635,1.91553353,0.4199304451
4538,0.9822575617,-0.2623630693,-1.187066445
4539,0.8073759667,1.974061422,-0.8234928967
4540,0.8421204482,1.891369541,-0.3272881944
4541,0.9835023241,1.536008013,0.3415998842
4542,0.9805748629,-0.4346581317,-1.096801764
4543,0.9544045068,1.698444481,-0.8077532575
4544,0.9662089056,1.07166623,1.179863553
4545,0.9184613935,-0.4865742118,1.458565891
4546,0.7749553227,1.560113553,-0.04108641895
4547,0.7343824269,0.6915883907,0.7760502548
4548,0.9803785354,-0.5025520063,-1.139375272
4549,0.8739003612,1.249861014,-1.993282669
4550,0.8616034875,0.7595171635,-1.337491926
4551,0.8792406096,1.333199731,-0.3766825423
4552,0.9720881979,-0.4043371524,-1.016069422
4553,0.9663250414,1.195318386,1.003984259
4554,0.9755443506,-0.5442891317,-1.062335054
4555,0.5741591621,0.9448813093,-0.6282973237
4556,0.7843306732,1.39998414,-0.7080499513
4557,0.8952719655,1.508586435,-0.1923316437
4558,0.9057280834,1.392268745,-1.901360997
4559,0.97603946,-0.5010497354,-1.083526521
4560,0.9686977024,0.3739770442,-1.259664378
4561,0.7129723188,0.07561482043,0.3092343101
4562,0.9900366428,0.2230861419,-1.274157249
4563,0.8895667664,1.994887743,-0.7475342561
4564,0.7507868583,0.564580507,-0.4908137415
4565,0.8652830334,1.059547431,0.1924301067
4566,0.978894263,1.081510466,0.9096008621
4567,0.4747252086,2.0788378,-0.6543006807
4568,0.9824330478,-0.1720642991,-1.237285112
4569,0.9787358414,-0.04619600783,-1.303180187
4570,0.6205002627,0.4941749052,-0.2490637205
4571,0.8621680467,2.172821851,-0.3275783421
4572,0.8562752173,0.4476340771,-1.380940567
4573,0.9827793666,-0.1145507953,-1.270215244
4574,0.9767070081,-0.2703947296,-1.193617777
4575,0.9514530202,1.442906513,0.7649383742
4576,0.9758507386,0.1623189916,-1.241821346
4577,0.9495065153,1.59087389,-1.280119837
4578,0.510924211,0.285041785,-1.000299784
4579,0.7236865223,1.24615971,0.3500173414
4580,0.8266835784,1.54208317,1.573860035
4581,0.6254155025,-0.6450302455,0.4478171392
4582,0.85012305,1.484668319,-1.125277605
4583,0.8553190235,2.032071276,-0.7177752467
4584,0.7641993926,1.116960576,-0.3739494461
4585,0.9828642081,0.0249805131,-1.329438665
4586,0.9711642465,-0.511579329,-1.058260748
4587,0.8578461536,-0.7951768734,0.3979607159
4588,0.9744190791,1.56890876,0.3142744846
4589,0.9815416988,-0.3924409733,-1.190282774
4590,0.7961770609,0.4662403722,-1.475316975
4591,0.9868185185,-0.05293638961,-1.227661175
4592,0.8294717955,1.907413943,-1.211576055
4593,0.5334605129,0.3562682038,-0.06261790121
4594,0.9737880506,1.64536138,0.08997254961
4595,0.9759656051,1.309572334,0.7511091272
4596,0.4430599676,-0.7210068874,1.009783515
4597,0.8681995645,-0.4748391869,1.532078242
4598,0.7354231128,-0.4005052641,1.845658083
4599,0.8292295171,2.104546362,-0.9885147293
4600,0.9780972176,-0.5662615114,-0.7346683209
4601,0.9847699553,-0.2904335019,-1.101395237
4602,0.8700050256,1.328796416,0.2608648436
4603,0.9744105158,-0.3251167858,-1.123762871
4604,0.8618889463,1.652031692,-0.05979299214
4605,0.9763152544,-0.4354470112,-1.188409312
4606,0.9584466674,-0.2114060918,-1.134232601
4607,0.8807876884,1.32114347,0.05048380898
4608,0.9909430227,0.2946251367,-1.298521744
4609,0.7036332863,0.7276170161,-1.076196649
4610,0.8325541654,0.2553385986,0.952075959
4611,0.8606068447,0.1997086589,1.079744606
4612,0.9804558786,-0.06323216786,-1.276788309
4613,0.9747964576,-0.2543864591,-1.196217972
4614,0.9791451129,1.283504042,0.7286857959
4615,0.715223454,0.7557454162,-1.05609856
4616,0.5816065402,0.2722924013,0.03890778229
4617,0.9600485382,1.709053964,-0.002821557262
4618,0.9507546502,1.739094387,-0.9548622738
4619,0.8589571746,1.36649828,-0.8033780742
4620,0.9819462005,0.8929867685,1.027932803
4621,0.9618021373,1.550501518,0.5362246289
4622,0.9795882406,-0.4261775636,-1.101201277
4623,0.9757238857,1.467108733,0.5336672167
4624,0.3643507153,0.298024391,-0.1568845393
4625,0.9829956943,-0.5053401204,-1.044303832
4626,0.7970799942,0.8694522624,0.7472483994
4627,0.7926798121,0.5003232863,-1.505783406
4628,0.8701632554,-0.7693239562,0.9970847346
4629,0.9255809309,1.74757379,0.9217432408
4630,0.9792264754,-0.5454971426,-1.060510164
4631,0.8957224471,2.072177904,-1.019152785
4632,0.9644617744,1.059242067,1.171868495
4633,0.8758391526,2.047045579,-0.741250956
4634,0.9348880165,1.439459907,-1.46965617
4635,0.9628473521,-0.2272711713,-1.21919999
4636,0.9797316297,-0.005291103408,-1.35157427
4637,0.7948066214,0.5277796687,-0.8496129627
4638,0.7693083458,0.4732562308,-1.631900817
4639,0.8922981875,1.13532574,0.6591657658
4640,0.9773170189,-0.5732856668,-1.004667914
4641,0.9825561381,-0.3986687137,-1.239367582
4642,0.618803289,0.5246623904,-0.2154818891
4643,0.978222226,0.06502781915,-1.268891507
4644,0.9751407401,-0.3919545337,-1.142521241
4645,0.8507335184,1.60515323,-0.06424536445
4646,0.9828094636,-0.2987658103,-1.243269818
4647,0.9855620817,0.1151519477,-1.295611553
4648,0.9388622061,1.21453431,-1.574801687
4649,0.977398005,-0.5685006982,-1.087812496
4650,0.9748898782,1.34799899,0.7402339179
4651,0.3277896659,0.8055039766,-0.8000936039
4652,0.9564336698,1.73446806,0.1503443879
4653,0.3470190255,0.3319206598,-0.1058050207
4654,0.9674400785,-0.07604948629,-1.251014841
4655,0.8832951231,1.497674053,0.5241168268
4656,0.9775822167,-0.3758089081,-1.157838712
4657,0.9877880659,0.06603751186,-1.265820618
4658,0.9779015032,-0.3938300751,-1.096447194
4659,0.980907871,-0.03911179808,-1.271828386
4660,0.9740467955,-0.4649984129,-1.165856887
4661,0.6487899684,-0.08376552848,0.3421106778
4662,0.8120383149,1.784738143,-0.3302028682
4663,0.9827579412,-0.2840910013,-1.161277925
4664,0.6215865573,-0.4082607836,0.4812456787
4665,0.5898979347,-0.3652790124,0.7015061386
4666,0.8890577975,1.79190303,0.9171809414
4667,0.673167211,0.828214807,-0.5784774678
4668,0.8820284463,1.733016945,-0.9641380308
4669,0.9795483174,1.267505924,0.6733393833
4670,0.9762040571,-0.4939487172,-1.078104767
4671,0.9807545568,-0.4648214108,-1.207278692
4672,0.8193217257,1.580730533,0.3828739087
4673,0.937872642,1.383309416,-1.362981119
4674,0.6810110777,0.9965859667,-1.469796711
4675,0.9780901095,1.219238505,0.8736597325
4676,0.9793047046,-0.320296615,-1.178954366
4677,0.9810623367,-0.07622045197,-1.241583079
4678,0.9052400993,1.457197182,1.455161886
4679,0.9738314304,-0.4281622251,-1.110227333
4680,0.9654394655,1.329644851,1.025727046
4681,0.9833788366,-0.1917972487,-1.228122721
4682,0.9829693088,-0.3314701969,-1.21379723
4683,0.8617950501,0.4988057564,-1.400193326
4684,0.9700465371,-0.3938759378,-1.130064339
4685,0.6170161704,0.8740899667,-0.8329531974
4686,0.9773954845,1.119583021,0.8977182566
4687,0.9783955031,-0.2533923422,-1.254105018
4688,0.9803126441,-0.4015930459,-1.085246743
4689,0.7615828823,0.923044374,-1.281295039
4690,0.6632835449,0.2618657715,-1.37454775
4691,0.9241318995,1.854090097,-0.9483468479
4692,0.982745189,1.273592756,0.6173094453
4693,0.9150697068,1.859298555,-0.8999143812
4694,0.9781132026,-0.2204520291,-1.172635272
4695,0.4950448896,0.9434116745,-0.2754035034
4696,0.974055395,-0.3579728697,-1.241055405
4697,0.8565338131,0.09361464894,1.091987407
4698,0.9841592161,-0.2447730496,-1.254472852
4699,0.9851681105,-0.1086127278,-1.310562091
4700,0.9861333803,-0.4508327248,-0.9312872491
4701,0.9615613533,1.626602823,0.3768789909
4702,0.8479272186,1.691685189,0.189597214
4703,0.7009594371,0.3310250001,-0.02965683733
4704,0.7617391786,1.648565023,-1.095003753
4705,0.9735153245,-0.5520654584,-1.054705318
4706,0.9627695554,1.624713065,0.4212015839
4707,0.8386798484,1.938440962,-1.625027865
4708,0.9552850724,1.23403367,1.153175879
4709,0.7475607356,1.406477844,-1.29111309
4710,0.9624269545,1.22729426,0.9934420019
4711,0.603451851,1.04414976,-0.3566105447
4712,0.721407221,-0.296781485,0.4861588838
4713,0.8782669965,1.31980142,0.4025991814
4714,0.8087293914,1.018498901,-1.439471936
4715,0.5670140941,-0.586228588,0.3746611878
4716,0.6273098277,0.4796743661,-0.7942115845
4717,0.9859629512,0.1690916093,-1.320298383
4718,0.9819030941,0.1173859965,-1.288334732
4719,0.9550354994,1.778299345,-0.8837983541
4720,0.8158440274,1.759113,-1.023956678
4721,0.8675701023,0.5627870597,-1.308582748
4722,0.9488717577,1.190134838,1.14659213
4723,0.6298365951,0.6813760975,-0.6339364424
4724,0.9779133812,-0.2546050683,-1.296945155
4725,0.9727501344,-0.09344034947,-1.247609754
4726,0.7734753407,0.9418777247,0.5244271685
4727,0.9738644428,-0.4513108515,-0.9890368907
4728,0.9794968806,-0.6119074177,-0.8549367918
4729,0.9675224405,-0.3679791569,-1.170000876
4730,0.9712894907,1.374215076,0.8594008944
4731,0.8704344454,0.3843477919,-1.182730936
4732,0.9813737343,0.0418650553,-1.315502856
4733,0.4675287238,-0.2012148461,-0.15514547
4734,0.8388695205,0.9033603008,-1.531441635
4735,0.9837869509,0.1295835364,-1.319532146
4736,0.9752843071,-0.4877789612,-1.008027171
4737,0.9755481086,1.498878548,0.4665777558
4738,0.8442437212,0.635993523,-1.305180599
4739,0.8105376832,1.630419202,-0.5767029561
4740,0.976057724,-0.3911734501,-1.128689712
4741,0.8971989699,1.503968168,-1.684043928
4742,0.9775456795,-0.3219592937,-1.26657773
4743,0.7789401148,0.0166559237,1.079465142
4744,0.9507259687,1.66182735,0.5636133473
4745,0.8316419427,1.74843741,-1.726194955
4746,0.9794164891,-0.2373966478,-1.15569043
4747,0.9782809583,-0.5405123628,-1.084441293
4748,0.5763622265,-0.4125098459,0.9641189407
4749,0.9706965819,-0.3165065738,-1.111470271
4750,0.5092168148,0.8404604375,-0.3315471021
4751,0.4236070855,0.05299489689,-0.5488995339
4752,0.9621973007,1.235635414,1.134906011
4753,0.8483997476,2.13567221,-0.2757949862
4754,0.982656506,-0.1816511205,-1.198670086
4755,0.9740062054,-0.5590136248,-1.084911488
4756,0.8496155687,0.786588111,-1.272866539
4757,0.8843815705,1.765795089,0.9103135426
4758,0.9794301443,-0.4675514041,-1.152575409
4759,0.5019263163,0.1806698077,0.156908154
4760,0.6995517729,0.7859646434,-1.118375862
4761,0.986425083,-0.1015500913,-1.240210781
4762,0.9839833409,-0.000994512604,-1.277364918
4763,0.6869963715,0.5856410378,0.6979431901
4764,0.8036470231,0.8255479202,-1.022803607
4765,0.6609899899,0.0458179875,0.6403443361
4766,0.9769823831,-0.533965458,-1.088477829
4767,0.973097723,-0.3491038924,-1.22668273
4768,0.9266907279,1.292589726,1.189301922
4769,0.9876684183,0.007537646014,-1.202387629
4770,0.9860285123,-0.2284760219,-1.186447439
4771,0.9729086803,-0.406083121,-1.075200304
4772,0.8389466212,-0.8778969205,0.4334243447
4773,0.8659098891,0.7640150339,-1.311265112
4774,0.759774177,1.407701391,-2.093693056
4775,0.9519208276,1.288608051,1.2951071
4776,0.9794831333,-0.5477046969,-0.9093001284
4777,0.7554541715,1.384301106,-0.08875805632
4778,0.9756795688,0.01045023873,-1.343370007
4779,0.9738959548,1.337800469,0.6503633146
4780,0.9867250442,-0.06075331692,-1.269793831
4781,0.9809112309,-0.3647945535,-1.108336506
4782,0.859250505,1.615166514,-0.2824723502
4783,0.8545122315,1.424288964,-0.782492594
