"Respondent","Bx_class1","By_class1","Bx_class2","By_class2"
4796,0.937987978202338,0.524568179912776,0.879162823819427,0.674981468079882
4797,0.845097357329024,0.570181780984662,0.875498655297296,0.709974806656949
4798,0.902635498287358,0.651570001234892,0.714684725155386,0.674580007547172
4799,0.625812605246146,0.691822126145675,0.706738826551697,0.754004521343316
4800,0.597025835860418,0.650404304798408,0.730592830824059,0.765156855403202
4801,0.747476595972831,0.826415731586173,0.790425994057466,1.08915596722951
4802,0.804178517656638,0.787141997233931,0.919539486297173,0.780523611952134
4803,0.640682428933411,0.6539474249215,0.671755867207549,0.689004323396276
4804,1.11367100972153,0.562601006989047,1.02758294566244,0.492718598979596
4805,0.914291813809808,0.518541577214491,0.961613020791402,0.697134491299568
4806,0.572861174927704,0.631355323448897,0.645658828353794,0.703143267430695
4807,0.886658486898801,0.810293746693127,0.815684684317541,0.653187508150161
4808,0.6864448122824,0.604983947062143,0.83997130691043,1.07151123724921
4809,0.711424686652953,1.1165951867184,0.609242653006583,1.07520016173068
4810,1.01759336280723,0.844402671420621,0.878869155973461,0.896743817174721
4811,0.895866068304759,1.15544589301182,0.684479948755097,1.3605815941345
4812,1.00002837451459,0.682633715258013,0.971847856592055,0.611718354562977
4813,0.770230067861579,0.445758046945992,1.00135639109816,0.577923666800158
4814,0.748271942313324,0.711059287454656,0.790818836732892,0.757518395344677
4815,0.511577707057651,0.657130087348778,0.645411382971403,0.793561953052082
4816,0.610752615516168,0.701691930731112,0.644661215939734,1.0282285423933
4817,0.968151325663879,0.956950706987222,0.823739534130428,1.03340247524418
4818,0.609375158173493,0.509226606229761,0.731208065648685,0.657923289794879
4819,0.801209585383784,0.643835730335633,0.78075832281395,0.733693011516934
4820,0.727477047087192,1.15100048961471,0.720796717706282,1.19076133258129
4821,0.779200725678298,0.684543604251553,0.654160535879717,0.924732361865692
4822,0.569434816098002,1.04006745090712,0.725170730644741,0.938163904613688
4823,0.756667572242815,0.937879656613653,0.727620468230465,0.980766695837905
4824,0.752437758611283,0.580878211519394,0.786932481656504,0.482568196452845
4825,0.977575232060347,0.897236966872758,0.99728971549212,0.778465238237
4826,0.776122918446794,1.18738655348992,0.656316647378269,1.13262099706246
4827,0.642562611943999,0.636518014970361,0.800558682279273,0.788387589522694
4828,0.869420377581064,0.459436855925363,0.944947768197842,0.638044569683882
4829,0.628833471847106,0.664438570244398,0.652656229709518,0.713425709347779
4830,0.611144559410063,1.02779707821049,0.599723223819013,1.06110378910282
4831,0.722686839717135,0.601598008781029,0.814669576638216,0.72243024903067
4832,0.611677566360892,1.05387078959044,0.625476454582926,1.12056349737531
4833,0.861712674153137,0.83670803909062,0.710717813373452,0.432280485897077
4834,0.65682831158362,0.773747366376239,0.722899562762018,0.846950418560101
4835,1.14184905666482,0.625962191244459,1.0495212649017,0.94535344278432
4836,0.39997674368917,0.44480314094116,0.485685980393935,0.838759256920651
4837,0.6160187161909,0.680184184890851,0.680534672820153,0.804267842993684
4838,0.681661205109071,0.551872487640516,0.718309086309475,0.628817249394276
4839,0.661325586410143,0.572224714481571,0.759623127982289,0.743967442056971
4840,0.674186949506835,0.570718193368692,0.792627921840923,0.793502441318882
4841,0.627970631817627,0.868819658822659,0.723121677026974,0.89495761432509
4842,0.481663530736543,0.868442579828549,0.497033083327219,0.991444825721682
4843,0.44292771512033,0.885649236753728,0.71376507808104,0.975389863766174
4844,0.58869422429446,0.645619199745829,0.651633362690114,0.673844502932892
4845,0.733729935427633,0.479934648320921,0.78618012679503,0.828611682388088
4846,0.745415294353473,0.865860116531631,0.759716092141188,0.882898438998905
4847,0.71232486252454,0.657077605305209,0.641419433905422,0.756598995649721
4848,0.668570555888887,0.714954068917402,0.710955080952277,0.819902101676308
4849,0.595435930455832,0.673928234465493,0.721126756860256,0.691070194520506
4850,0.778764633918775,0.568973509387905,0.602161362530846,0.574614461828978
4851,0.754707849026426,0.761978792386153,0.83829453261785,0.935697099083493
4852,0.504559735379169,1.23631623363747,0.400256033384731,1.14702969428366
4853,1.13124693495644,0.783504741077961,1.03926667079096,0.857909756338562
4854,0.706747968719274,0.729049550265837,0.815112579029599,0.827300548625608
4855,0.725611896070585,0.540525063253597,0.724116257768782,0.731540170248325
4856,0.77214712755236,0.63325082937577,0.887190771470771,0.760523381912665
4857,0.656835814859694,0.670507918110253,0.688737315160302,0.736573039382482
4858,1.03835447539298,0.84546953721373,0.952487825336163,0.647109337930954
4859,0.62081374133725,0.822032592949178,0.653336554631801,0.708535285641837
4860,0.94476305425205,0.687696145802154,1.00294737620773,0.707559648392536
4861,0.643533451166039,0.609583674648881,0.716278773454806,0.780915761032855
4862,1.18606510673198,0.695182845711251,1.18150256191015,0.753760492283746
4863,0.571970171729315,0.774411830470982,0.512975810409568,0.911570934285431
4864,0.87619214882559,1.01172724891694,0.755646852374794,1.06978266569592
4865,0.776945009258502,0.692553492824224,0.915606434313652,0.811960686373841
4866,0.724128326205538,0.605885876181129,0.856454628593287,0.809310034244361
4867,0.553923230828738,0.558210446278405,0.677218638111215,0.711115385349332
4868,0.722166585651122,0.800143606969295,0.690298666760997,0.94166428054995
4869,0.689638904207168,1.08410146699939,0.637458923944159,1.10301729245365
4870,0.777469788617293,0.558638515079511,0.876374774878899,0.809441492437999
4871,0.549490376968598,0.625555558907909,0.644028542145095,0.851173349406791
4872,0.597179589992449,1.0884695252145,0.615695208341283,1.10748477557146
4873,0.690038796253389,0.693873415985953,0.861506168444987,0.700799569334554
4874,0.692890301726026,0.60967907367891,0.678268735822701,0.863962704160167
4875,0.786249837716117,0.723793136665864,0.802342016466576,0.697893065719514
4876,0.719547308311523,0.795576403706286,0.790629579518639,0.819669562683627
4877,0.695537983308089,0.705152186775897,0.648582190443922,0.784318090276698
4878,0.792625452536253,0.712566951246445,0.9104750708395,0.845441416115673
4879,0.793849472349993,1.04629796877743,0.96593262147084,0.952241939748027
4880,0.571143967940494,0.638558278142249,0.780151393705891,0.768583696223449
4881,0.646125620697334,0.575584315445525,0.660074002588892,0.667215430642545
4882,0.619531117275371,0.679639051476389,0.710556618884838,0.660416134088639
4883,0.548648210112221,0.773758390501132,0.725119742477875,0.772756489663845
4884,0.669048804719553,0.621962000646835,0.636355433377554,0.79269124459726
4885,0.759366894844376,0.942640014283318,0.760622244705964,0.945366302174039
4886,0.43678692481672,0.653668804878833,0.667797949435404,0.770086975133678
4887,1.15897000305795,0.787400444476564,1.12477202133418,0.785970251453625
4888,0.730773794745472,0.704482401205488,0.720502073200089,0.871518730402543
4889,0.77685108032918,0.662452788225343,0.793499417193899,0.709030591167774
4890,0.637867357789979,0.810218385992778,0.598314961948534,1.00497186803671
4891,0.543941607881681,0.761781485330235,0.711855131626943,0.698159587699209
4892,0.981155854632508,0.695783406116739,0.716989471715456,0.721506917896451
4893,1.1685072237079,1.10379830060003,1.03574535563104,1.11426866156872
4894,0.665396772734313,0.607187140769138,0.706508145214667,0.674596096449588
4895,0.688943744981301,0.822379494332657,0.827587451069834,1.00530484426414
4896,0.645603014049572,0.518218971207036,0.696465619088892,0.692820991884373
4897,0.760261136716431,0.515288348996863,0.688010857407137,0.717237170126266
4898,0.706528531198023,0.666773703901589,0.755619441544317,0.983589957671562
4899,0.759575014488174,0.745676208641625,0.863354305045205,0.666272424690414
4900,0.677476562284511,0.7462631123017,0.728343885517046,0.888894171045926
4901,0.610830537363827,0.598117894125993,0.715265766576693,0.748906308499377
4902,1.03559110051575,1.0624373135894,0.993536453258262,1.07461677763282
4903,0.856749737178653,0.5460478100588,0.815858917467178,0.782920104878846
4904,0.815543709001843,1.15112850585898,0.84880993957908,0.935506855015423
4905,0.586001558668787,0.481887678545936,0.827342326894321,0.625313008523097
4906,0.747876740271495,0.740525305867991,0.667579402243844,0.883802632517467
4907,0.61812727620527,0.660484243966326,0.673638059051656,0.757717182348033
4908,0.77686509601329,0.787895047980943,0.885884991510412,0.888863501864212
4909,0.737267613852984,0.702198494698954,0.688363179687315,0.787316839165647
4910,0.476058249047875,0.783798754235081,0.456163597768712,0.708585325935586
4911,0.694174110621345,0.737885092599156,0.701877761404367,0.862786053938538
4912,0.781093558317292,0.660081695041927,0.767987266218874,0.75846642272104
4913,0.729938257925573,0.991720189038943,0.7732348267479,1.05157208409141
4914,0.719109963768016,0.873903966943108,0.626372542240402,1.06899932612551
4915,0.618061691368789,0.602162017122633,0.673354915299655,0.763686280691509
4916,0.919039171369116,0.703622309358702,0.800453080541832,0.740590116222266
4917,0.640960498909983,0.640929546037562,0.670166562864543,0.774282330981433
4918,0.780411376315434,0.772220135013901,0.764488935656472,0.852311081520913
4919,0.823173911310518,0.918448674006048,0.768887541863196,0.949829630683559
4920,0.574249739626595,0.60602276388122,0.661415470977736,0.718772659804099
4921,0.72496787824551,0.739082756360828,0.735858356334401,0.866887875695056
4922,0.725474082037835,0.577927432055095,0.753902146374775,0.603110536059406
4923,0.683809833145292,0.879793259197611,0.681394977211981,0.944367586105324
4924,0.792486298632445,0.583023889685646,0.972296135586347,0.646850115430812
4925,1.01206920982718,0.756260820683871,0.841840279586995,0.918103322160013
4926,0.7020607078193,0.632319329125385,0.715732779385999,0.865149429896848
4927,0.606268928150822,0.806473919123211,0.72715738657593,0.81378050976751
4928,0.682170012549832,0.756130845347266,0.773824992253834,0.824398674618491
4929,0.927204787594728,0.448101367500096,0.940863813131286,0.605000629384198
4930,0.867142274447909,0.646661938912284,0.737388370540702,0.718474314583823
4931,0.572671839905129,0.861350515188257,0.682341676236741,0.87705350595776
4932,0.99145365076771,0.551135292780843,0.861376444124088,0.68777218346787
4933,0.776505263356932,0.54731453742725,0.767961322965652,0.679054856955721
4934,0.684799921529131,0.592076939360576,0.817409404899073,0.614577279962215
4935,0.983542090733084,0.713491256573452,0.872288077200271,0.813026444317795
4936,0.648074901179558,0.692779600305195,0.7660766618321,0.665688964200186
4937,0.721339857040455,0.760359815599424,0.781968174732905,0.909745927785994
4938,0.790192581973288,0.698019447201832,0.719617089759368,0.774616524362856
4939,0.525047672498538,0.844760318710299,0.94517311956894,0.991579306098069
4940,0.428293607310666,0.763085679792288,0.615951867390583,0.854803161756093
4941,0.791055249506381,0.665430501925525,0.834063867317375,0.809309939853007
4942,0.910237432557983,0.751380793922909,0.84298402666341,0.8549329016687
4943,0.811030499634959,0.544167365968726,0.85802352676167,0.748389075847557
4944,0.896779197800934,0.881185976590422,0.913130863307849,0.828047731199351
4945,0.855802400135707,0.499451215799327,0.785359383361248,0.634007513228119
4946,1.03832805699378,0.903406537967575,1.05866186616587,0.918044499820502
4947,0.473614703334305,1.1369049534378,0.416459364005544,0.943983747383036
4948,0.819836425325882,0.97009815472861,0.886459603769775,1.02814273825613
4949,0.571778718082092,0.651009148563284,0.742520182382515,0.824553768519735
4950,0.958699253947239,0.698929093273109,0.913764113912604,0.890382329588026
4951,1.04654536181478,0.511339788664988,1.04280347681769,0.620424172561015
4952,0.817485024786,0.838344278419717,0.770195567329889,0.595581735467939
4953,0.7528217530536,0.591851290978725,0.837200547685519,0.844487570197655
4954,0.696506301510329,0.974917056653099,0.660473043510314,0.97871320418242
4955,0.586328207233816,0.883789862039309,0.641410687288281,0.948592176784832
4956,0.793061394745665,0.63188222432396,0.924547974775579,0.915492752080128
4957,0.548732835546107,0.867438144928977,0.481592370234589,0.880578911671415
4958,0.830008106580378,1.10108390859758,0.808959180364054,1.11900244068626
4959,0.760106875354504,0.692360617139087,0.837048442008369,0.653028342226796
4960,0.865879893878174,0.683723122671663,0.778882860940286,0.748270161052771
4961,0.615991687165086,0.74746201685981,0.75195094876816,0.806720053452021
4962,0.525994798627621,0.628225132446325,0.691872626879545,0.788873811418771
4963,0.815846363642271,0.601372497817537,0.944951518594561,0.826492330327612
4964,1.04812734946923,0.816595185539466,1.0267935683482,0.643764115777999
4965,0.808072946562485,0.625344359441215,0.601903959934399,0.713449548968106
4966,0.596536181542175,0.70114891697642,0.65570270571644,0.871366487035287
4967,0.896667402709062,0.877371849055393,0.857722919971844,0.816594114011061
4968,0.693787787211901,0.689687565457642,0.896748768409384,0.898082465061823
4969,0.990268367187813,0.713517864914692,0.831746876023156,0.895061012523695
4970,0.827328837031822,0.49396506590777,0.831935550498213,0.910210593203106
4971,0.815549060243384,0.619624244897068,0.764866331666061,0.783475763568442
4972,0.643505870204623,0.78353461364332,0.782764892851156,0.830802511831022
4973,0.704658257280992,0.491216469399876,0.755598407040263,0.858464368442266
4974,0.895571004331161,0.957051076222111,0.903132655524522,0.822841907060656
4975,0.665412957302888,0.580953530884132,0.662542912653361,0.641272699301976
4976,0.70693929544739,0.595833366442242,0.707625000842962,0.680152333622775
4977,0.822674329339539,0.669515650306659,0.904233901539977,0.467590146853535
4978,0.527138322651771,0.544649562444704,0.597547468681087,0.645482267618749
4979,0.798061190540281,0.560935146456994,0.820843456077011,0.609775261487242
4980,0.635853897943725,0.756872251242092,0.844027514202083,0.934495114438588
4981,0.939061627204068,0.707786208125876,0.894220143949531,0.777963856696955
4982,0.800675414061277,1.14189395499762,0.793147137758847,1.1500861579161
4983,0.57415491442338,0.642073506053032,0.710841209917632,0.784790305508646
4984,0.62569614430724,0.890800646326289,0.617251325557261,1.0266142511916
4985,0.857146672456131,0.566802558662293,0.947586856320304,0.730645484958625
4986,0.623466021977002,0.887885832836149,0.732038081322447,1.22888268562379
4987,0.562259502017753,0.634120793909677,0.687426753004649,0.762492390317311
