"Respondent","Bx_class1","By_class1","Bx_class2","By_class2"
411,0.760198904915763,0.647281717439258,0.664955190417268,0.574701501115624
412,0.63324308426596,0.720683176635031,0.671550474719648,0.738781773689676
413,0.673458758243117,0.753380810309877,0.710674293690091,0.713181599547086
414,0.766003430392521,0.714177369769826,0.645719945060922,0.57017798704841
415,0.566780201432743,0.832199015339439,0.56692872067744,0.644099919805246
416,0.988823715887102,0.854153913953409,0.952888944175473,0.998442751676828
417,0.86433481245602,0.888521656636354,0.678693902059005,0.709823581008702
418,0.756621475999534,0.998874568350869,0.995227836936302,0.975640999034109
419,0.749186949134608,0.804904255890718,0.697766117807777,0.753282198829394
420,0.596889181983086,1.01628064745641,0.570555868054336,0.835261279801999
421,0.577529102898064,0.988761932420844,0.631531487249096,0.891492335275177
422,0.718655153303327,0.843834092609732,0.718802300174435,0.652912692579266
423,0.873629319244076,0.932089460674505,1.01115080301941,0.604015924878868
424,0.642907692285231,0.760727351161404,0.617565918140543,0.60891161082253
425,0.762958001023746,0.664170644302867,0.689727304415579,0.826807921643099
426,0.769466993096206,0.87221181190614,0.803016626567503,0.649658195511555
427,0.825678424838175,0.630133298942599,0.837764554845527,0.789635027299482
428,0.756171048967398,0.708700870808746,0.605147377540586,0.614589812739816
429,0.71204327938613,0.839841943426671,0.727085792910079,0.709350023561592
430,0.746520724248832,0.606850424837714,0.818864014533052,0.526708143251384
431,0.669562230500472,0.784965040745487,0.637303313246468,0.676338586812728
432,0.682206839526711,0.619972774228358,0.574594634741617,0.487660301568729
433,0.801867628681616,1.14886147821502,0.770656192995831,0.817321596361525
434,0.778741114463191,0.781347201154129,0.838084437439455,0.607718350598952
435,0.838863837004422,0.594465719508868,0.869746948384512,0.658306354157025
436,0.76415984627012,0.762830976413828,0.723480852939048,0.634760455609702
437,0.908416200556196,0.749832090041149,0.864522318197847,0.766971681070891
438,0.749002673968473,0.891308814568997,0.773255143279334,0.842372363531506
439,0.83865206974577,0.61983285759224,1.0893860634016,0.550520611697297
440,0.605479457529812,0.805178884984096,0.759118783423404,0.556637324776774
441,0.8018263149916,0.70805782534027,0.899970558623741,0.635879634259793
442,0.838472255930941,0.702583759877045,0.918648710360365,0.38868510757299
443,0.757752726777136,0.69875944670773,0.523143607719273,0.70026480403196
444,0.963300651172969,0.633344123267713,0.999630888011053,0.646460809730317
445,0.683622520982797,1.24538585724276,0.796145195237167,1.15475647675364
446,0.492164523565932,0.75567627532894,0.522051724480761,0.725553151573795
447,0.766926852735127,0.86185985706161,0.791106093878099,0.685847220124562
448,0.702167318299962,0.844005344544557,0.681364795270132,0.746972721216725
449,0.779138004968238,0.784575452088804,0.701293458911829,0.723649009129371
450,0.853733844945737,0.573248565634854,0.818643750511722,0.561531736673127
451,0.696473197712741,1.07609235548798,0.60302258271875,0.947801270845106
452,0.796922881829579,0.849147071343636,0.840041147846478,0.52201437428476
453,0.708091797196627,0.719343194425684,0.698434420253065,0.639285333597518
454,0.706283595791055,0.725098762461146,0.812926932611127,0.610726132723831
455,0.683367991526248,0.889410564750785,0.581460968538883,0.627715411364563
456,1.08559209597981,0.778953122533123,1.15771062873295,0.65467177877246
457,0.609685670769053,0.660421702822171,0.541690396953213,0.567138723462879
458,0.725607506261016,0.553705888594907,0.697428438074489,0.691857387813802
459,0.636414277695987,0.779187618537658,0.752213387830177,0.783901744329844
460,0.776694086507153,0.796862277758661,0.580843601586669,0.711282395482897
461,0.911671411977547,1.08700838126518,1.14372393020981,0.826866796651773
462,0.786788754168136,0.956238193195817,0.841696845692638,0.948530258802664
463,0.825670295179696,0.826414509146636,0.618489398617135,0.821650354321817
464,0.702664828717536,0.698942880616123,0.534685998819445,0.762395250240119
465,0.76259599664167,0.869693197394621,0.662293463715359,0.666290126882393
466,0.783716127656791,0.746389420461775,0.713844843549474,0.660621832425876
467,0.984923367854143,0.556589700707087,0.88254203704282,0.663698172719918
468,0.668063871358872,0.677352199202946,0.47945456039291,0.713098649497478
469,0.665728447463699,1.0127500623674,0.594699077857973,0.953442672997885
470,0.644314723192789,0.96335975470202,0.688800820030721,0.85972282951544
471,0.696703888002832,0.82200179551988,0.598090596631042,0.821892971282388
472,0.659591284451631,0.745354723513855,0.550991198835973,0.693469644346409
473,0.669391919010219,0.860177030524478,0.878243192351664,0.750434589633161
474,0.793121178888398,0.636443069715484,0.759974403246383,0.445369426361742
475,0.775382725064253,0.691736603441401,0.706890683643795,0.682169172179738
476,0.738430131293073,1.026988382415,0.905053249497696,0.798470377193604
477,1.03794733377775,0.67334103597342,0.905469930872854,0.700480706040387
478,0.863534897312069,0.61387125422382,0.929621224143825,0.506002048388523
479,0.893345004959355,0.727137011023873,0.621759566302502,0.693643105439217
480,0.875830989254116,0.742448067264559,0.973875398982305,0.691867703737551
481,0.667175072585033,0.716446143001174,0.728457236015829,0.624159703989256
482,0.79825369397919,0.745032354450471,0.780428849371216,0.589610977364578
483,0.586798380847047,1.20178981494682,0.586348389779995,1.1404843590216
484,0.832126135887579,0.55973677156407,0.753430239155946,0.747655764332373
485,0.66907347969659,0.871796291158183,0.466666525953275,0.598145134765121
486,0.764220918624514,0.68482940230714,0.652070026146212,0.58686059510865
487,0.833402120020486,0.804032839452395,0.757952988294015,0.59114182684283
488,0.738607033023589,0.689730943639654,0.623506202083883,0.598941447146977
489,0.473880539629878,0.963054792789629,0.332981756078122,0.920179056819264
490,0.54172408271301,1.1666845027874,0.561723591707318,1.07555935282732
491,0.989086870897945,0.671201763352208,1.20848138902682,0.468537170880575
492,0.544145507270796,0.930630512214404,0.672669330525928,0.923471773925668
493,0.717162511821288,0.88849928478197,0.480840848485387,0.637679843679756
494,0.663277620870448,1.36152087151951,0.765352729911267,1.15446274141864
495,0.691000308482339,0.917438415513707,0.604641009948549,0.908122954441771
496,0.557346958339918,0.973343181316132,0.57673399193501,0.755907051755965
497,0.706352776781591,1.05953229764754,0.637237645567323,1.00705079565775
498,0.64744304539223,0.896584848138351,0.616726844309451,0.647367880258163
499,0.833251316152024,0.653331862819005,0.876573447243946,0.755500232578301
500,0.74831432007414,1.08085266938068,0.617399001790263,0.802765522586085
501,0.572444114162918,1.01625046771199,0.686248763785675,1.01560201678326
502,0.690601331924448,0.914227512066659,0.555460714908524,0.702759194925632
503,0.929032870111693,0.87120756955282,0.985392763019325,0.685517366642069
504,0.772185437417544,0.594123580610123,0.858323088245976,0.489727247990533
505,0.728027698785401,0.619144349715474,0.622781348621938,0.649656206446844
506,0.758541536804845,0.825330003864045,0.701104256470316,0.66169669669094
507,0.688275026436821,0.802671819733474,0.656076406255562,0.642878090185495
508,0.649801998190661,0.930948845698715,0.617040699932294,0.746990282383217
509,0.581550528823965,1.12674291620227,0.623987812823372,1.03539584787848
510,0.777139924112362,0.678800835489124,0.720537855445769,0.697137737613388
511,0.728963066943448,0.678044540324414,0.644730142435353,0.662881518112456
512,0.687873514280487,0.681504846766663,0.760141257268605,0.597839622418647
513,0.74440846060386,0.777089087328083,0.906026981255401,0.67849898628994
514,0.757603569154258,0.849325931750702,0.741683091975738,0.510908638196261
515,0.737314248985538,0.790262255618855,0.714522695768131,0.603033786755248
516,0.647527024831144,0.766352549504663,0.78943887243042,0.767862956607129
517,0.740446832144827,0.665904947118293,0.802047264273023,0.621815410778811
518,0.680821241127936,0.776424568850103,0.619861604233619,0.774923682405409
519,0.72652676788263,0.77246862726443,0.605848005808861,0.549545518196545
520,0.831310463723059,0.566630745356471,0.739000524530863,0.489923526982698
521,0.646905821606339,0.721504833397336,0.631560268694404,0.705372951017435
522,0.730558768868504,0.707124320059353,0.678524749110563,0.573314194829869
523,0.620699646740556,0.919664828050929,0.524819083341028,0.927402416210609
524,0.770316884872582,0.71801921359983,0.626917201706536,0.670440007319252
525,1.12425711826853,0.482374658862214,1.17651055552944,0.48884607570705
526,0.708991591694792,0.802354936290933,0.614307732286106,0.698190894940544
527,0.834134861989799,0.814895802235048,0.725829636330909,0.857014664066461
528,0.688010278861243,0.772473737255901,0.772233522697548,0.78715167966317
529,0.660057817195966,0.780885331184469,0.659061030907997,0.687080025832399
530,0.66161744246041,0.980321272317752,0.584956429085167,0.803968260035907
531,0.862847083920114,0.793677067655774,0.499568225583326,0.619045609114106
532,0.996136927608244,0.566732764520709,0.84078037324938,0.574475423281345
533,0.710583086956481,0.818294188019015,0.735584077615124,0.752628863178055
534,0.680231521021014,0.62945443588251,0.749603342591916,0.653103952372223
535,0.935099932752972,0.727145298515012,1.14234269395668,0.723184625432968
536,0.828869369644362,1.05543356756718,0.742866475092706,0.913414387232563
537,0.753988102507158,0.608841849383095,0.665855812455808,0.581895963195205
538,0.662834747050078,0.932250171470337,0.630253711798771,0.955295059458964
539,0.858649239024854,0.506927428034043,0.873799299408386,0.527970213124181
540,1.00635036754035,0.639569725548128,1.01666932799621,0.821233749762883
541,0.774288319550507,0.754797339951442,0.711133848987579,0.611020871031746
542,0.642899406836956,0.988173081083485,0.612876561058341,0.934922975814202
543,0.617726798497501,1.08146633399833,0.509172044519371,1.00667095092181
544,0.440750262497444,0.983152845369481,0.612922199766005,0.727411340789579
545,0.932392936662767,0.805061388320999,0.664608449417948,0.626903897069774
546,0.695558777218234,0.78592352882179,0.741284877797714,0.812694232246529
547,0.630667860810739,0.88929361826098,0.535681726370208,0.890285107230974
548,0.836058985102325,0.716215931094102,0.748351284153069,0.628814440486474
549,0.624301378509284,0.908727587012866,0.609199587069679,0.733323331805936
550,0.709883275679132,0.738339730311858,0.733062338803022,0.583335406543703
551,0.682623972399966,0.813920822985606,0.730748391221469,0.726487001119967
552,0.613310908108479,0.741956901106144,0.558187882399148,0.698881407161118
553,0.685524815752985,0.787485715793492,0.611945977854952,0.692474301394961
554,0.515780167230903,1.3353471699199,0.440523619286877,1.30098637566169
555,0.691675992145042,0.904235510574866,0.631281690688472,0.740910357049176
556,0.887233550251545,0.726055911755765,0.708994311763788,0.664254682612146
557,0.768671354052338,1.09415649187858,0.914081890404768,1.00609424782769
558,0.721999939735326,0.775358451573233,0.584282937240287,0.606926526202662
559,0.5960526243513,0.99046929264505,0.478460598625004,0.846335969976845
560,0.600085037543675,0.6272191061781,0.5833296050152,0.548810899138108
561,0.723567689598618,0.636518855709326,0.696664286350333,0.815788174624955
562,0.677222650270503,0.996484423540403,0.85572728445465,1.02491642723089
563,0.727531364151799,0.788341042208658,0.666076638648098,0.675374946235813
564,0.761014936243538,1.26559833252119,0.606113450681619,1.19949838152393
565,0.633054880221766,0.697667132647392,0.597459884682552,0.618347835741624
566,0.723357041468254,0.858887875781014,0.761590034367823,0.839903733742227
567,0.640623307859804,0.961235091319166,0.532131716933838,0.871873982039433
568,0.716616046285522,0.890970382375444,0.658934492421034,0.836966251819926
569,0.696396458594539,0.823647242902657,0.622815965522953,0.686312727082883
570,0.639076868343353,0.764878412412966,0.556171267050944,0.656336075929934
571,0.603852272626747,0.784233224102146,0.767979705950814,0.862846542849656
572,0.559450474795374,0.833774217608698,0.763861586399033,0.536263949724071
573,0.759877259802929,1.16682689517157,0.790829092136188,1.13572073244084
574,0.517580062073191,1.0531037010616,0.685110736688182,0.728084213485337
575,0.788371522103964,1.31097864248544,0.548225233957482,1.25618055221589
576,0.804130157885583,0.596723004293365,0.556331239492495,0.424551492692683
577,0.887010351615193,0.683704859355979,0.655785388487607,0.710298767083998
578,0.58289968314913,1.02638255652347,0.676032975310463,0.934154760607367
579,0.706621502644919,0.706926391493801,0.662898486506407,0.57806572826247
580,0.768800457973675,0.727036130985715,0.645754283781306,0.648986435308445
581,1.03444856104527,0.747999135546359,1.33442839065078,0.656473065309737
582,0.604214970276992,0.998436535225318,0.647430484459558,1.02306580411408
583,0.783982986996585,0.848738560951902,0.895623436234601,0.684441246605682
584,0.844244676817046,0.879820207044119,0.723067705794716,0.519288435200507
585,0.63080598308916,0.76385068191626,0.572314413539937,0.649485976388148
586,0.582205986840917,1.06189039101397,0.573586265196103,1.02687791829587
587,0.739129143420772,0.726442136133814,0.715270540159264,0.542703453995965
588,0.766891570168308,0.608502976209653,0.861150022942164,0.648006701952814
589,0.89288581273046,0.751534615928653,0.6768074317801,0.871845262944759
590,0.668223238190574,0.647554500301904,0.540834103468897,0.593590705341992
591,0.881076351206396,0.746113508588133,0.948464384452084,0.748178571048134
592,0.727486435958322,1.0845223384287,0.824181795379102,0.745409161366121
593,0.775339363576335,0.740600430799041,0.657051951722003,0.722612519183016
594,0.646641291111394,0.815191450945902,0.646410671440224,0.776493592751108
595,0.641387422306325,0.987855818795939,0.50195941512395,0.895347856927735
596,0.616959672603523,0.924221327584165,0.707694546583038,0.762445222158908
597,0.500833183991469,0.553352518851852,0.599834193312972,0.675992882995457
598,0.460513297940658,0.966291569404749,0.573726689557825,0.901776281359773
599,0.588764185218177,0.941160613333002,0.675658186354448,0.62738145633315
